title,link,description,bloggername,bloggerlink,postdate
인생맛집 명지대 3대 떡볶이 투어 1탄 -엄마손떡볶이 ,https://blog.naver.com/tjsghd1991?Redirect=Log&logNo=221992856004,오랜만에 다시 찾아보았따 ㅎㅎ 간김에 초등학교랑 예전동네 구경도 좀 하고 ㅎㅎ 명지대 3대떡볶이는 이정희떡볶이엄마손떡볶이고릴라떡볶이 이렇게 있다고 한다! 아주 옛날옛날 신동엽의 신장개업이라는... ,BLO/N/G,https://blog.naver.com/tjsghd1991,2020-06-07
명지대앞 떡볶이 맛집엄마손떡볶이 ,https://blog.naver.com/audtjq726?Redirect=Log&logNo=222135824990,"곳이엄마손떡볶이이다. 유명한 집이여서 그런지 연예인들이 와서 찍은 사진도 있는데 신동엽의 정말 어렸을 때 사진도 있는거 보니 정말 오래된 집 같다. 여기 메뉴는 떡볶이, 순대, 김밥, 꼬마김밥, 튀김... ",가슴 두근 거리는 삶,https://blog.naver.com/audtjq726,2020-11-05
명지대 맛집 명지대 대학가 떡볶이로 유명한 -엄마손 떡볶이 ,https://blog.naver.com/dodonono?Redirect=Log&logNo=130165832024,"은평구, 서대문구 떡볶이로 엄청 유명한엄마손 떡볶이집이예요 어렸을때 남가좌동 명지대 앞에 살았었는데 그때는 유명한지 모르고 그냥 맛있어서 자주 먹었었죠 조금 커보니 신동엽에 신장개업이라는... ",지구별 울이울이의 일상속으로..♥,https://blog.naver.com/dodonono,2013-04-08
