title,link,description,bloggername,bloggerlink,postdate
[신당동] 성식영(성시경)의 맛집!춘향미엔 ,https://blog.naver.com/skfk2574?Redirect=Log&logNo=222514254860, 춘향미엔신당점 블로그 오랜만이에요 요새 너무나 바쁜 하루를 보내고 있어 블로그 관리를 전혀... 유명한춘향미엔 입니다 원래 왕십리 본점 한곳만 있었는데 인기가 많아져 근처 신당점도 생기고... ,이청순님의 블로그,https://blog.naver.com/skfk2574,2021-09-23
건대 맛집춘향미엔 ,https://blog.naver.com/eotteon?Redirect=Log&logNo=222510394799,왕십리에 본점을 두고 있는춘향미엔난 동네에 이런 맛집이 있는줄도 몰랐는데 작년 겨울 성시경 인스타에서 보고 가서 진짜 맛있게 먹었었다. 한동안 자주가던 건대에도 분점이 생겼길래 건대 간김에 오랜만에... ,일상기록,https://blog.naver.com/eotteon,2021-09-19
